Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_068	T068	199	1	1	11.3742	0.63285	1.20965	((((((68_1_0:0.00264993,68_4_0:0.00379026):0.00125585,(29_1_0:0.02037737,(70_1_0:0.00145989,23_1_0:0.03942913):0.01049793):0.00675482):0.31578587,(((((64_2_0:0.00009281,21_2_0:0.01096012):0.00031760,(30_2_0:0.00678881,41_2_0:0.10156434):0.00668090):0.00458262,6_2_0:0.01091717):0.10534694,(74_2_0:0.00288235,13_2_0:0.00236376):0.00724110):0.04382364,(((43_2_0:0.02300608,50_2_0:0.02443217):0.00309189,((51_3_0:0.00413141,38_3_0:0.01151759):0.00742355,(51_2_0:0.00481588,38_2_0:0.00779494):0.01521605):0.00629659):0.05861199,12_2_0:0.11236499):0.03743567):0.09371218):0.02992628,(((((66_1_0:0.01255790,58_1_0:0.06087517):0.00823863,(14_1_0:0.00010759,(72_15_0:0.02273414,72_1_0:0.03094978):0.01791239):0.04302447):0.00604822,(25_1_0:0.02536807,(((53_17_0:0.00715740,16_17_0:0.00301042):0.00303358,(53_1_0:0.01341504,16_1_0:0.00227259):0.00254799):0.04450863,(11_1_0:0.11340608,1_1_0:0.11102310):0.07368583):0.00320351):0.00033140):0.01515589,(((25_11_0:0.02618602,((((((27_22_0:0.05137002,(56_22_0:0.07933869,54_22_0:0.00264252):0.01351792):0.00252021,((54_11_0:0.00459757,56_11_0:0.01473376):0.01570904,27_11_0:0.03816198):0.00062279):0.00220209,(11_21_0:0.06464706,11_11_0:0.02704073):0.02159271):0.02294906,(1_24_0:0.01198833,(1_25_0:0.03868895,1_11_0:0.01598347):0.00391657):0.04017819):0.03955968,(((16_11_0:0.00099754,53_11_0:0.01495905):0.00489341,(16_19_0:0.00274304,53_19_0:0.00790125):0.00425423):0.06416566,(53_18_0:0.00370986,16_18_0:0.00395118):0.05799102):0.01622551):0.00202559,(1_16_0:0.04480353,(11_16_0:0.02706992,((54_16_0:0.00238957,56_16_0:0.02791417):0.01662073,27_16_0:0.07293810):0.00829128):0.02443644):0.03803121):0.00123732):0.00026389,14_13_0:0.02039139):0.00404191,((48_32_0:0.08396546,48_31_0:0.02482528):0.01469764,((59_11_0:0.06850021,(63_11_0:0.00203180,9_11_0:0.00988322):0.02967361):0.03849113,((62_11_0:0.00276582,(69_11_0:0.00018526,45_11_0:0.00721481):0.00126104):0.05312688,(7_11_0:0.00003177,67_11_0:0.01826955):0.00931153):0.00084267):0.10770638):0.05139975):0.02992853):0.00209513,((((2_5_0:0.00172519,47_5_0:0.00636536):0.01367253,(24_5_0:0.00289617,42_5_0:0.00035341):0.00302101):0.06257618,(65_5_0:0.03742211,28_5_0:0.02495313):0.00270929):0.15244084,((((39_1_0:0.00488495,(10_1_0:0.00013594,46_1_0:0.00018197):0.00306455):0.00262645,(37_1_0:0.00114364,26_1_0:0.00111254):0.00049462):0.00638212,((37_7_0:0.00217594,26_7_0:0.00043653):0.00092806,((10_7_0:0.00010312,46_7_0:0.00011140):0.00141220,39_7_0:0.00210101):0.00283198):0.00261729):0.01079836,8_1_0:0.06441208):0.13257187):0.02668936):0.00000227):0.03497484,(((((42_0_0:0.00066325,24_0_0:0.00791132):0.00260789,(47_0_0:0.00402692,2_0_0:0.00257408):0.01954897):0.05897844,(28_0_0:0.03407504,65_0_0:0.02053685):0.00198156):0.02354286,((((46_6_0:0.00011063,10_6_0:0.00004413):0.00301255,39_6_0:0.00077136):0.07997572,20_6_0:0.50635961):0.00082792,(20_0_0:0.17137571,73_0_0:0.02382354):0.34099459):0.00226287):0.07922023,((((48_0_0:0.07064113,((52_29_0:0.04109335,40_29_0:0.00727511):0.06113592,((7_0_0:0.00009854,67_0_0:0.00388240):0.08265064,(59_0_0:0.15873176,(63_0_0:0.00364649,9_0_0:0.00159370):0.00562637):0.05698565):0.12132238):0.00212115):0.19483534,((((((56_20_0:0.02934215,54_20_0:0.00146927):0.01006829,27_20_0:0.02836217):0.00423709,11_20_0:0.03915298):0.05857850,((((54_0_0:0.00376477,56_0_0:0.12189102):0.01092318,27_0_0:0.06480609):0.01070086,11_0_0:0.10109815):0.01453509,(1_23_0:0.00644458,1_0_0:0.01908122):0.02710786):0.02952847):0.04723438,25_0_0:0.02563945):0.00187648,(((66_14_0:0.01589976,66_12_0:0.00798634):0.01184228,(72_12_0:0.02422717,14_12_0:0.00004718):0.02244240):0.00796897,(((((27_12_0:0.08975338,(56_12_0:0.01954872,54_12_0:0.00409093):0.00599910):0.00182647,11_12_0:0.02830456):0.01509734,1_12_0:0.06936449):0.18391306,(53_12_0:0.00464221,16_12_0:0.00179905):0.07133119):0.00290791,25_12_0:0.03566221):0.00027745):0.00255267):0.00222491):0.00323080,((((((59_10_0:0.03204821,(9_10_0:0.00365220,63_10_0:0.00180865):0.04211199):0.06410216,((63_27_0:0.00254666,9_27_0:0.00292528):0.00619304,59_27_0:0.13447514):0.05168884):0.00527097,(67_10_0:0.06332532,((45_10_0:0.01910459,69_10_0:0.00064135):0.00195071,62_10_0:0.01212314):0.03116803):0.00324848):0.02915605,(17_10_0:0.11058910,((57_10_0:0.00622024,3_10_0:0.00640287):0.00308731,61_10_0:0.09840995):0.00460457):0.01491085):0.00260006,48_10_0:0.04751373):0.11418607,(((58_10_0:0.09444538,66_10_0:0.00379782):0.01345283,(14_10_0:0.00016560,72_10_0:0.02216424):0.05709325):0.00336862,(25_10_0:0.05046350,(1_10_0:0.08210640,(27_10_0:0.06545462,(54_10_0:0.00462927,56_10_0:0.02664484):0.01902735):0.01782835):0.04176762):0.00015231):0.00342726):0.00452388):0.00241428,(48_8_0:0.05120287,(((59_8_0:0.05610086,63_8_0:0.01934747):0.06044786,((67_8_0:0.00993976,7_8_0:0.00008267):0.03356574,((69_28_0:0.00048806,45_28_0:0.03032639):0.00303304,((69_8_0:0.00034669,45_8_0:0.02176676):0.00044550,62_8_0:0.01012244):0.00187496):0.02586490):0.00230297):0.01576570,((((3_8_0:0.00683668,57_8_0:0.01022057):0.00059934,61_8_0:0.04208208):0.01242026,17_8_0:0.06755948):0.00668231,(40_8_0:0.00536400,52_8_0:0.01848687):0.01662183):0.01519539):0.00192798):0.10328242):0.01723328):0.01823077):0.02076632,(((90_33_0:0.05628462,((91_36_0:0.02561232,91_33_0:0.02981049):0.02799188,(98_33_0:0.06137293,((85_33_0:0.10915662,87_33_0:0.00560365):0.00303208,77_33_0:0.01119599):0.01015613):0.00935136):0.00990866):0.19920970,((98_0_0:0.06077417,(77_0_0:0.00491541,(85_0_0:0.07482028,(87_35_0:0.00012329,87_0_0:0.00013670):0.00300582):0.00355654):0.00579733):0.28348656,((93_0_0:0.02940038,(76_0_0:0.02448483,81_0_0:0.00554888):0.00481212):0.01877247,100_0_0:0.01952103):0.12701441):0.01374105):0.06701436,(((82_0_0:0.00967154,(94_0_0:0.00913918,(86_0_0:0.01044567,80_0_0:0.01796516):0.00009195):0.00303068):0.08136147,(92_0_0:0.01533085,((95_0_0:0.00019646,(78_0_0:0.00190906,78_38_0:0.00151085):0.00104445):0.00600787,(78_37_0:0.00202588,95_37_0:0.00030454):0.01411522):0.00296862):0.00248442):0.04033097,(96_0_0:0.04447722,(((83_0_0:0.00130241,(84_0_0:0.00006765,84_40_0:0.00024444):0.00475641):0.00010672,88_0_0:0.00391093):0.01989821,(88_39_0:0.00362931,(84_39_0:0.00298864,83_39_0:0.00461115):0.00009490):0.00779431):0.00881783):0.03027180):0.02328145):0.12837983);

dataset_069	T069	103	1	1	4.03156	0.428618	0.76297	((((48_0_0:0.10377575,(((61_0_0:0.07303765,(3_0_0:0.00564741,57_0_0:0.00402600):0.00174409):0.01174002,(52_0_0:0.02646545,40_0_0:0.00442849):0.01400925):0.00347600,(((7_0_0:0.00003281,7_25_0:0.00001996):0.00001552,67_0_0:0.01435583):0.02820495,((45_0_0:0.00585751,69_0_0:0.00034204):0.00049704,62_0_0:0.00355826):0.01634553):0.10182766):0.00119713):0.03227548,(((((49_11_0:0.03182609,36_11_0:0.01051642):0.00571268,22_11_0:0.00312667):0.00739644,(22_14_0:0.00475670,((36_15_0:0.00938769,36_14_0:0.00881135):0.00236004,49_14_0:0.00847484):0.00251053):0.00398606):0.03877776,(((60_16_0:0.01006104,34_16_0:0.00780767):0.01764916,(68_16_0:0.00257053,((23_16_0:0.07188751,70_16_0:0.00374844):0.00323733,29_16_0:0.01612185):0.00858348):0.02681113):0.05953244,((((70_0_0:0.00227499,23_0_0:0.01800800):0.00238166,((29_23_0:0.00785667,29_22_0:0.00333374):0.00100164,29_0_0:0.00559707):0.00395475):0.00566865,68_0_0:0.00637826):0.01828966,((34_17_0:0.02705259,34_0_0:0.01208119):0.01617236,60_0_0:0.00957059):0.01712915):0.04131293):0.04075950):0.06482233,(((5_3_0:0.02179907,((33_3_0:0.01401895,31_3_0:0.01320051):0.00465918,19_3_0:0.01949855):0.00950089):0.01995886,(((38_3_0:0.01230095,51_3_0:0.00884478):0.04383278,(43_3_0:0.01405827,50_3_0:0.01935763):0.00309047):0.12150157,12_3_0:0.10643617):0.04810346):0.00790162,((32_0_0:0.03333959,((74_0_0:0.00491192,13_0_0:0.00100741):0.00628273,(((41_0_0:0.03920559,30_0_0:0.00286466):0.00122679,(64_0_0:0.00023467,21_0_0:0.00749022):0.00055880):0.00227152,(6_0_0:0.01036418,44_0_0:0.00186862):0.00251288):0.16690255):0.00465438):0.01275839,(19_0_0:0.00210476,((31_0_0:0.00748298,33_0_0:0.00442158):0.00126268,(31_6_0:0.00646227,33_6_0:0.00237956):0.00296318):0.00359375):0.04376952):0.04402909):0.09152229):0.00977970):0.03004483,((((22_10_0:0.00249502,36_10_0:0.01575145):0.05668413,(34_10_0:0.01397520,60_10_0:0.00493073):0.16997799):0.02879412,((((68_21_0:0.00621405,(23_21_0:0.01644964,23_24_0:0.04034306):0.02722775):0.02652246,(68_1_0:0.00573988,(29_1_0:0.01536983,(23_1_0:0.01166763,70_1_0:0.00391747):0.00246929):0.00396788):0.01411344):0.01475247,(((34_19_0:0.00156371,34_1_0:0.00158469):0.00871659,34_18_0:0.01149646):0.02851803,(60_20_0:0.01364557,60_1_0:0.00372391):0.00177544):0.01097767):0.07609054,((36_1_0:0.02260235,49_1_0:0.01259470):0.01425099,55_1_0:0.00526281):0.06077236):0.02588518):0.06129159,(((5_5_0:0.02165157,(19_1_0:0.02590870,(31_1_0:0.01027144,33_1_0:0.00711789):0.00907118):0.01114994):0.00077205,((((44_1_0:0.00527276,6_1_0:0.00434065):0.00204972,((30_1_0:0.00337518,41_1_0:0.05474308):0.00181791,21_1_0:0.00368705):0.00159447):0.11503962,(74_1_0:0.00448120,13_1_0:0.00184838):0.00229912):0.00575277,32_1_0:0.05914318):0.00681198):0.02470760,(12_1_0:0.03119078,(43_1_0:0.01294897,(38_1_0:0.01913722,51_1_0:0.00488110):0.02132408):0.06194226):0.02035502):0.05456021):0.08653580):0.02622273,(((97_0_0:0.00255389,89_0_0:0.00285137):0.02509094,(((80_0_0:0.02091713,(86_0_0:0.00471060,(99_0_0:0.00779774,79_0_0:0.00172510):0.00318256):0.00486643):0.00006581,94_0_0:0.01014337):0.00178546,82_0_0:0.00502638):0.01591359):0.03916432,((84_0_0:0.00361609,83_0_0:0.00233507):0.00007848,88_0_0:0.00364903):0.08231635):0.07113027);

dataset_070	T070	29	1	1	0.396642	0.0813232	0.130842	((((100_62_0:0.05037451,(((100_68_0:0.00547782,100_72_0:0.00575341):0.00948458,100_65_0:0.00126821):0.01387445,((100_73_0:0.00183121,(100_74_0:0.00443721,100_61_0:0.00195595):0.00076754):0.00227817,((100_67_0:0.00462279,100_71_0:0.00469174):0.00824284,(100_70_0:0.00220129,100_75_0:0.00136420):0.00632911):0.00108120):0.02873493):0.00791538):0.00986075,(93_53_0:0.00560088,(93_103_0:0.00443204,(93_102_0:0.00314541,93_107_0:0.00180764):0.00726223):0.00176527):0.02046593):0.00037696,81_51_0:0.02075135):0.02041941,(((76_91_0:0.00491448,(81_90_0:0.00406669,(76_99_0:0.00871243,76_90_0:0.00919344):0.01259581):0.00046526):0.00307643,((((81_98_0:0.00091013,81_97_0:0.00088153):0.00095290,76_93_0:0.00875507):0.00014992,76_92_0:0.01647584):0.00039905,81_88_0:0.00092647):0.00311593):0.00313788,(((81_44_0:0.00141534,81_95_0:0.00248242):0.00059694,76_44_0:0.00997873):0.00173652,76_89_0:0.01872106):0.00335730):0.02104983);

dataset_071	T071	72	1	1	5.47502	1.10495	1.88789	((((((66_0_0:0.00922831,58_0_0:0.08414346):0.00595055,(72_0_0:0.01839807,14_0_0:0.00054931):0.13442875):0.01048748,(((1_0_0:0.03036380,(11_0_0:0.13623941,(27_0_0:0.04634507,(56_0_0:0.08265661,54_0_0:0.00228849):0.01125078):0.00692532):0.03890778):0.04576517,(53_0_0:0.01476604,(16_0_0:0.00359244,16_6_0:0.00813392):0.00111592):0.06477720):0.00106195,25_0_0:0.07230410):0.00040319):0.00931496,(48_0_0:0.09331815,(((40_0_0:0.01449357,52_0_0:0.01280132):0.09175569,((61_0_0:0.18644495,(3_0_0:0.00180741,57_0_0:0.00403830):0.00064380):0.00723201,17_0_0:0.03377101):0.00660982):0.01841737,((59_0_0:0.11001306,(63_0_0:0.00331129,9_0_0:0.00634181):0.01950973):0.06056898,((7_0_0:0.00011045,67_0_0:0.01783857):0.04277031,((45_0_0:0.01009905,69_0_0:0.00072916):0.00111569,62_0_0:0.01525246):0.03419963):0.00309832):0.06024556):0.00241873):0.10724719):0.05638056,(((((4_0_0:0.00042941,4_4_0:0.00039955):0.00097985,(((35_0_0:0.00283782,(15_0_0:0.00018157,71_0_0:0.00173625):0.00492572):0.00000292,75_0_0:0.00028394):0.00447343,(((71_3_0:0.00245245,15_3_0:0.00012832):0.00626134,35_3_0:0.00212707):0.00000469,75_3_0:0.00056303):0.00438785):0.00058358):0.02032081,18_0_0:0.00743802):0.62960170,(((((((21_0_0:0.00642880,64_0_0:0.00038141):0.00097389,(41_0_0:0.08546896,30_0_0:0.00425677):0.00660520):0.00244661,(44_0_0:0.00831410,6_0_0:0.00231176):0.00398861):0.08388443,(13_0_0:0.00372822,74_0_0:0.00577403):0.00432490):0.00524696,(32_1_0:0.00695970,(32_0_0:0.00076308,32_2_0:0.00211270):0.00372773):0.02589567):0.01449030,(5_0_0:0.03476279,((31_0_0:0.00803760,33_0_0:0.00649859):0.01691652,19_0_0:0.01860499):0.01320867):0.00164396):0.02878249,(((51_0_0:0.00705969,38_0_0:0.01453305):0.07512788,43_0_0:0.02935545):0.14934292,12_0_0:0.20589349):0.03999486):0.11142477):0.00320294,((55_5_0:0.00123499,55_0_0:0.00469003):0.00484303,(22_0_0:0.00447486,(49_0_0:0.03376934,36_0_0:0.03755757):0.00790029):0.00498453):0.29144813):0.06916960):0.04695357,(((91_0_0:0.03808292,((((87_0_0:0.00098994,87_7_0:0.00294245):0.00160531,85_0_0:0.05194006):0.00507533,77_0_0:0.02391638):0.01110469,98_0_0:0.22533350):0.02114472):0.07065317,90_0_0:0.01949216):0.22310614,(100_0_0:0.04382238,93_0_0:0.03155423):0.03794060):0.56471131);

dataset_072	T072	90	1	1	2.76588	0.501952	0.817185	((((48_0_0:0.03995132,((((63_0_0:0.00233979,9_0_0:0.00209502):0.00537672,59_0_0:0.05784177):0.02046747,(((7_0_0:0.00002679,67_0_0:0.00834660):0.01520673,(((69_0_0:0.00014579,45_0_0:0.01229879):0.00090885,62_0_0:0.00420110):0.00463001,((45_4_0:0.01396468,69_4_0:0.00023029):0.00079122,62_4_0:0.00396934):0.00914957):0.01854435):0.00004412,(((45_3_0:0.01906422,69_3_0:0.00043446):0.00106694,62_3_0:0.00559772):0.01531939,((67_5_0:0.00227744,67_3_0:0.00166701):0.00122301,7_3_0:0.00003058):0.02876584):0.00010685):0.00122632):0.02543971,(40_0_0:0.00424302,52_0_0:0.01121663):0.02887784):0.00035522):0.05769140,((((42_0_0:0.00037749,24_0_0:0.00203131):0.00222475,(2_0_0:0.00043329,47_0_0:0.00284333):0.00795602):0.03369257,(28_0_0:0.03088537,65_0_0:0.04445164):0.00071685):0.01277686,((((37_0_0:0.00096153,26_0_0:0.00024675):0.00054034,((46_0_0:0.00006311,10_0_0:0.00006176):0.00055162,39_0_0:0.00062507):0.00172816):0.00727480,8_0_0:0.02205037):0.04350755,(20_0_0:0.05464896,73_0_0:0.01398420):0.10049748):0.00376924):0.09379214):0.00000128,(((((5_0_0:0.03192493,(19_0_0:0.00978334,(33_0_0:0.00508654,31_0_0:0.00577803):0.00309135):0.00819796):0.00050664,((((44_0_0:0.00291540,6_0_0:0.00393743):0.00132808,((41_0_0:0.03091047,30_0_0:0.00180905):0.00260922,(64_0_0:0.00011278,21_0_0:0.00547141):0.00033145):0.00143959):0.03407410,(13_0_0:0.00071555,74_0_0:0.00140322):0.00271885):0.00355760,32_0_0:0.01766829):0.00857138):0.02154280,12_0_0:0.07208458):0.07466080,(18_0_0:0.00493590,(4_0_0:0.00086718,(75_0_0:0.00040920,((35_0_0:0.00009386,35_1_0:0.00005523):0.00060026,(15_0_0:0.00005690,71_0_0:0.00121360):0.00454987):0.00000083):0.00345154):0.01695163):0.40130983):0.00413341,(((68_0_0:0.00213464,(29_0_0:0.00726739,(23_0_0:0.03933309,70_0_0:0.00266815):0.00589737):0.00270116):0.02295130,((60_2_0:0.00075093,60_0_0:0.00038130):0.00217300,34_0_0:0.01154060):0.01750675):0.06502280,(55_0_0:0.00227765,(22_0_0:0.00153466,(36_0_0:0.00425352,49_0_0:0.01105670):0.00226957):0.00480344):0.01691596):0.04656991):0.03137982):0.03896196,((((((80_0_0:0.01475556,((99_0_0:0.00424584,79_0_0:0.00179743):0.00740056,86_0_0:0.00794826):0.00461457):0.00006734,94_0_0:0.00550846):0.00111141,82_0_0:0.00276305):0.02046967,((97_0_0:0.00399221,89_0_0:0.00134501):0.01384718,((89_7_0:0.00021314,89_6_0:0.00053830):0.00046747,97_6_0:0.00205542):0.00964006):0.00263655):0.00850435,(92_0_0:0.01982509,(95_0_0:0.00007131,78_0_0:0.00128337):0.00707121):0.00160432):0.03081485,((90_0_0:0.03511559,(91_0_0:0.02952452,(98_0_0:0.04455731,(77_0_0:0.00315919,(87_0_0:0.00268502,85_0_0:0.03763904):0.00223351):0.00680233):0.01336139):0.05298590):0.05089074,((93_0_0:0.01937297,(76_0_0:0.01247701,81_0_0:0.00104109):0.00565295):0.01138620,100_0_0:0.02627387):0.04577032):0.06970309):0.08161613);

dataset_073	T073	132	1	1	11.0522	1.23619	1.99365	(((((((2_0_0:0.00293961,47_0_0:0.00901961):0.01230647,(42_0_0:0.00180279,24_0_0:0.00609697):0.00663476):0.09236689,28_0_0:0.12389174):0.02327982,(20_0_0:0.29090140,73_0_0:0.03856774):0.58336494):0.27539538,((((72_0_0:0.02975804,14_0_0:0.00020049):0.07075741,(66_0_0:0.00633226,58_0_0:0.12243171):0.01237436):0.01146755,(25_0_0:0.07342280,((53_0_0:0.00550121,16_0_0:0.00329267):0.09861176,(11_0_0:0.07907954,(27_0_0:0.09901573,(56_0_0:0.09586344,54_0_0:0.00168431):0.00969834):0.00861195):0.07756379):0.00280538):0.00030047):0.00501496,(((((((67_7_0:0.00680136,7_7_0:0.00011828):0.06402352,(62_7_0:0.00796161,(69_7_0:0.00021434,45_7_0:0.02147361):0.00253082):0.03470988):0.00213540,(59_7_0:0.13797572,(9_7_0:0.00297529,63_7_0:0.00772915):0.01129903):0.06270622):0.11405823,(17_7_0:0.08803397,((57_7_0:0.01335590,3_7_0:0.00384948):0.00126168,61_7_0:0.06529655):0.01049535):0.02890262):0.00151079,48_7_0:0.02882332):0.01343170,(48_8_0:0.12990994,((((67_8_0:0.01269705,7_8_0:0.00008373):0.07382613,((69_8_0:0.00057778,45_8_0:0.02743310):0.00133406,62_8_0:0.00842770):0.04804740):0.00632665,((9_8_0:0.00639866,63_8_0:0.00099082):0.00725880,59_8_0:0.12066799):0.05091436):0.04744042,((17_8_0:0.22609511,((3_8_0:0.00707558,57_8_0:0.01059643):0.00084530,61_8_0:0.19041489):0.01172819):0.00551316,(52_8_0:0.01600344,40_8_0:0.01867634):0.04018056):0.01712175):0.00356067):0.01622600):0.08982091,(((((40_9_0:0.00035631,40_0_0:0.00008505):0.01412982,52_0_0:0.01458710):0.07152962,(17_0_0:0.10619361,(3_0_0:0.00294323,57_0_0:0.01038039):0.00618132):0.00985615):0.01317974,(((7_0_0:0.00009323,67_0_0:0.00743503):0.05603231,(62_0_0:0.00963174,(69_0_0:0.00034939,45_0_0:0.03061556):0.00156242):0.08043385):0.00797136,(59_0_0:0.04118183,9_0_0:0.02044613):0.07127789):0.04744769):0.00199528,48_0_0:0.17371071):0.06978250):0.09236181):0.02347609):0.00000309,((((4_0_0:0.00033894,4_4_0:0.00023577):0.00102670,(75_0_0:0.00143178,((15_0_0:0.00007245,71_0_0:0.00344506):0.01035519,35_0_0:0.00100888):0.00000125):0.00911164):0.70268079,(((5_0_0:0.04581284,((33_0_0:0.02069674,31_0_0:0.01023118):0.02426899,19_0_0:0.03385750):0.01458218):0.00134522,((32_0_0:0.04976723,32_3_0:0.02910323):0.00748721,((74_0_0:0.00543052,13_0_0:0.00221704):0.00750907,(((41_0_0:0.12273823,30_0_0:0.00842819):0.00260944,(64_0_0:0.00040340,21_0_0:0.01762176):0.00058694):0.00294178,44_0_0:0.01469464):0.24433154):0.00766653):0.02398671):0.03024628,((((38_0_0:0.02435424,51_0_0:0.01057900):0.05826656,(50_0_0:0.04329358,43_0_0:0.03340917):0.00511930):0.05627054,12_0_0:0.09080117):0.00576765,(((51_1_0:0.00538891,38_1_0:0.02205016):0.07817776,(43_1_0:0.02329381,(50_2_0:0.01012864,50_1_0:0.00676212):0.02753235):0.00497533):0.13494710,12_1_0:0.15427899):0.01748136):0.05316267):0.24264729):0.01531754,(((60_0_0:0.02246730,34_0_0:0.04841478):0.06427583,(((23_0_0:0.09083355,70_0_0:0.00761894):0.00909273,29_0_0:0.01810381):0.00876670,68_0_0:0.00316109):0.05581148):0.24572789,((55_0_0:0.00799551,((49_0_0:0.03068599,36_0_0:0.01353876):0.02020984,22_0_0:0.00174315):0.03094552):0.04727613,(22_5_0:0.00827855,(49_5_0:0.03008806,36_5_0:0.01059551):0.00833000):0.02667226):0.01289403):0.10151794):0.01322051):0.08652927,((((((85_10_0:0.07215345,87_10_0:0.01513492):0.01350900,(77_0_0:0.00597426,85_0_0:0.15908615):0.02775955):0.00140794,98_0_0:0.15325533):0.03504982,91_0_0:0.04590152):0.20841388,(93_0_0:0.05967108,76_0_0:0.04985595):0.15014288):0.15746545,((((89_11_0:0.00419661,97_11_0:0.01094204):0.02964683,(((80_11_0:0.04309917,(86_11_0:0.00898259,79_11_0:0.02004644):0.00835134):0.00017948,94_11_0:0.01371843):0.00148888,82_11_0:0.01353390):0.06751163):0.02444143,(92_11_0:0.07899774,(78_11_0:0.00542438,95_11_0:0.00040619):0.06414763):0.00617565):0.08132260,(((95_0_0:0.00036442,78_0_0:0.00440290):0.04700325,92_0_0:0.07464032):0.00679987,(((94_0_0:0.01633660,((86_0_0:0.01677638,(99_0_0:0.01177238,79_0_0:0.00619923):0.04575471):0.01322456,80_0_0:0.01311309):0.00021038):0.00177799,82_0_0:0.00654572):0.02882397,(97_0_0:0.01526911,89_0_0:0.00462085):0.02136802):0.04955484):0.05662729):0.00481250):0.16827321);

dataset_074	T074	89	1	1	5.84958	1.87262	2.35517	((((((32_0_0:0.00672290,(((6_0_0:0.00569145,44_0_0:0.01312519):0.00443288,(41_0_0:0.04310791,30_0_0:0.00364125):0.00670325):0.05561501,(74_0_0:0.00074058,13_0_0:0.00178080):0.00222754):0.00343546):0.00860156,(((31_0_0:0.02327808,33_0_0:0.00540206):0.01945850,19_0_0:0.01630638):0.04068057,5_0_0:0.02507002):0.00069374):0.00512684,(12_0_0:0.01012452,((50_0_0:0.01719934,(43_0_0:0.00011201,43_1_0:0.00010015):0.00992623):0.00300605,(38_0_0:0.00724304,51_0_0:0.00242137):0.02316708):0.07924615):0.05558613):0.20462655,(18_0_0:0.01613803,(((((71_2_0:0.00069927,15_2_0:0.00007308):0.00969720,35_2_0:0.00119955):0.00000148,75_2_0:0.00019618):0.00342105,4_2_0:0.00083244):0.01678970,(4_0_0:0.00044670,(((71_0_0:0.00122678,15_0_0:0.00012246):0.00087426,35_0_0:0.00150613):0.00000024,75_0_0:0.00138471):0.00319075):0.00597730):0.02638230):1.78980645):0.00746447,((68_4_0:0.00449234,((70_0_0:0.00343520,23_0_0:0.00903069):0.01475974,29_0_0:0.00769220):0.00107328):0.05001519,((34_0_0:0.00786825,34_3_0:0.00614327):0.00741731,60_0_0:0.00830918):0.00875337):0.33299472):0.01835936,(((((24_0_0:0.00236242,42_0_0:0.00023041):0.00515432,(47_0_0:0.00113413,2_0_0:0.00013162):0.01442813):0.02057338,(65_0_0:0.03972973,28_0_0:0.00802921):0.00104996):0.00996070,(((20_5_0:0.10152254,20_0_0:0.13684998):0.07284572,73_0_0:0.01125610):0.10303875,8_0_0:0.22508905):0.00259406):0.16722106,((((((59_7_0:0.11340332,(63_7_0:0.00292560,9_7_0:0.00196316):0.01290050):0.02579906,(((69_7_0:0.00036974,45_7_0:0.00776482):0.00088791,62_7_0:0.00679944):0.07133209,(67_7_0:0.00764205,7_7_0:0.00002038):0.02980601):0.00113193):0.05004458,((40_7_0:0.00665960,52_7_0:0.08881289):0.09940146,(((3_7_0:0.00245480,57_7_0:0.00121230):0.00141513,61_7_0:0.06387529):0.00276420,17_7_0:0.00566061):0.00117117):0.00564639):0.00232611,48_7_0:0.01668008):0.09488080,((48_8_0:0.00596361,48_0_0:0.00544762):0.09058944,(((((3_0_0:0.00085981,57_0_0:0.00670249):0.00148645,61_0_0:0.08778678):0.00630646,17_0_0:0.02293723):0.00185360,(40_0_0:0.00586980,52_0_0:0.03348864):0.04914970):0.00712778,((((45_0_0:0.01087927,69_0_0:0.00050295):0.00076648,62_0_0:0.00209385):0.01589842,(67_0_0:0.00745711,7_0_0:0.00006254):0.06351850):0.00458189,(59_0_0:0.02550462,(9_0_0:0.00543816,63_0_0:0.00221866):0.00553951):0.00289396):0.04460427):0.00091569):0.08498332):0.00726581,((25_0_0:0.03501912,(((11_0_0:0.01220524,((54_0_0:0.00460507,(56_6_0:0.00592344,56_0_0:0.00437989):0.07920276):0.00370661,27_0_0:0.03518936):0.00424760):0.01425599,1_0_0:0.02325790):0.01166991,(16_0_0:0.00210682,53_0_0:0.00604098):0.06275592):0.00188593):0.00023288,((14_0_0:0.00007797,72_0_0:0.02691089):0.00995710,(58_0_0:0.13503186,66_0_0:0.00135476):0.02123374):0.00402002):0.00075281):0.01153043):0.00000391);
