Tree file : INDELible V1.03 (best viewed cut and paste in e.g. excel)

N.B. Simulation blocks with no random trees will have their trees printed for the first replicate only.

FILE	TREE	NTAXA	REP	PART	LENGTH	DEPTH	MAX PAIRWISE DISTANCE	TREE STRING
dataset_085	T085	84	1	1	14.0896	1.62694	3.25006	(((((76_0_0:0.03831473,54_0_0:0.02230689):0.27750701,((97_0_0:0.14148476,47_0_0:0.39079144):0.02658497,((53_0_0:0.11586520,69_0_0:0.00570094):0.07038320,((50_0_0:0.00276857,94_0_0:0.00018810):0.02894820,78_0_0:0.00527267):0.08703036):0.01650638):0.92074724):0.24337631,(((((86_0_0:0.12214165,(82_0_0:0.00393624,48_0_0:0.04272174):0.02681928):0.00020963,60_0_0:0.06762148):0.20701672,(77_0_0:0.28232040,41_0_0:0.15153663):0.00691200):0.05583858,((77_5_0:0.32104608,41_5_0:0.12854879):0.00362326,(60_5_0:0.07434540,(86_5_0:0.08292768,(82_5_0:0.00866519,48_5_0:0.05357248):0.01805487):0.00012418):0.14189289):0.06839654):0.01939385,((67_0_0:0.00103065,(((52_0_0:0.00480983,36_0_0:0.01324914):0.00417319,46_0_0:0.02024973):0.00657815,99_0_0:0.07005485):0.00469174):0.01153918,((40_0_0:0.00277901,91_0_0:0.00150546):0.02979488,((100_0_0:0.09594484,(79_0_0:0.28277196,45_0_0:0.04598709):0.00983406):0.00479694,43_0_0:0.03569042):0.00009160):0.03142701):0.10032901):0.21770185):0.04316806,((((((68_0_0:0.00006525,88_0_0:0.00081181):0.00931344,37_0_0:0.00921329):0.02072634,51_0_0:0.00528600):0.08157772,80_0_0:0.12404691):0.78422931,(((((63_0_0:0.01775592,64_0_0:0.02407723):0.02910810,((72_0_0:0.00976077,((73_0_0:0.02637189,75_0_0:0.02723468):0.00091944,(81_0_0:0.01115245,98_0_0:0.00089009):0.00152686):0.00002802):0.00658787,87_0_0:0.00150492):0.03054709):0.00251786,((42_0_0:0.01716072,42_4_0:0.01382552):0.00765964,71_0_0:0.14365422):0.01184590):0.00999453,85_0_0:0.29645736):0.45348264,(66_0_0:0.10217975,((((83_0_0:0.05096338,(38_0_0:0.02463656,96_0_0:0.01436158):0.02744636):0.01661116,65_0_0:0.07172548):0.02697976,62_0_0:0.08678647):0.10411041,(95_0_0:0.23625435,(95_3_0:0.28676311,95_2_0:0.28366155):0.02184026):0.24099293):0.46026678):0.00050847):0.02448454):0.08083098,(((39_0_0:0.07790978,89_0_0:0.11878522):0.01314461,57_0_0:0.12841829):0.00080097,49_0_0:0.01851258):0.14569336):0.50970945):0.00154492,(29_0_0:0.41319221,((14_0_0:0.07775835,(((21_0_0:0.00729892,26_0_0:0.00170631):0.02983936,((31_0_0:0.05157781,22_0_0:0.01442637):0.00503271,(22_1_0:0.01715084,31_1_0:0.02221687):0.00548412):0.03551318):0.06072434,7_0_0:0.13563419):0.10606725):0.35141621,(((((35_0_0:0.04169225,28_0_0:0.02100363):0.01395347,19_0_0:0.02428088):0.00011188,33_0_0:0.03953389):0.01136344,10_0_0:0.04695707):0.22219717,(((((16_0_0:0.00108929,18_0_0:0.00666614):0.00501526,((15_0_0:0.00021278,24_0_0:0.00009070):0.05415481,6_0_0:0.00470451):0.00788765):0.04304309,13_0_0:0.11363793):0.00106939,9_0_0:0.51453922):0.01102443,20_0_0:0.21363046):0.31127787):0.09331878):0.16937149):0.10788219);

dataset_086	T086	21	1	1	6.93058	2.71088	3.62815	((77_21_0:2.65011684,(60_31_0:0.03926946,(86_34_0:0.17713058,(48_31_0:0.05574869,82_31_0:0.01779251):0.04794145):0.00041780):0.07871731):0.06075964,(((77_50_0:0.68732132,((77_43_0:0.17030726,(77_48_0:0.02808585,77_45_0:0.03361982):0.11562423):0.08160778,(((77_42_0:0.09643292,77_44_0:0.51321845):0.14315236,((77_40_0:0.06004057,77_47_0:0.03013973):0.04059064,(77_49_0:0.01389327,77_46_0:0.04353794):0.02559186):0.12965772):0.07129236,77_39_0:0.27241191):0.02259468):0.11706424):0.00024720,((48_26_0:0.06731596,48_33_0:0.08530934):0.05259557,82_26_0:0.00696947):0.36999918):0.02887657,(77_51_0:0.07233196,77_30_0:0.15607816):0.24595184):0.02082689);

dataset_087	T087	90	1	1	12.1174	1.4872	2.93034	((((((84_0_0:0.03637638,((90_0_0:0.02076853,59_0_0:0.01027488):0.01617356,93_0_0:0.01354440):0.00419769):0.05097000,(76_0_0:0.03124428,54_0_0:0.03031352):0.29857016):0.00645215,((47_0_0:0.31151207,(97_0_0:0.02397646,97_8_0:0.03828425):0.09598058):0.02290080,((53_0_0:0.12215630,69_0_0:0.01342249):0.07016174,(50_0_0:0.00236020,94_0_0:0.00023072):0.07811493):0.01512668):0.96763073):0.16285246,((74_0_0:0.07109392,(((91_0_0:0.00135554,40_0_0:0.00399521):0.05628882,(((79_0_0:0.17542875,(45_10_0:0.05486458,(45_0_0:0.05736726,45_11_0:0.01988927):0.00563601):0.00377518):0.00540289,100_0_0:0.05786878):0.00267644,43_0_0:0.03379026):0.00010824):0.02281114,((99_0_0:0.06322196,((36_0_0:0.01203200,52_0_0:0.00730581):0.00232673,46_0_0:0.01473300):0.00919209):0.00356338,67_0_0:0.00096843):0.01845873):0.06690685):0.02887273,((44_0_0:0.01194478,((55_9_0:0.00477518,55_0_0:0.00298375):0.00468895,58_0_0:0.00034080):0.04818704):0.01450518,((92_0_0:0.03414314,56_0_0:0.00773806):0.01485128,(70_0_0:0.03107133,61_0_0:0.03111441):0.02751039):0.01157067):0.17915632):0.15287534):0.01938448,((57_0_0:0.06914619,(39_0_0:0.17883775,89_0_0:0.10057095):0.01008324):0.13962757,((((71_0_0:0.15523500,42_0_0:0.03438425):0.00853524,((87_0_0:0.00150191,(((81_0_0:0.00666862,98_0_0:0.00055978):0.00277852,(75_0_0:0.03167083,73_0_0:0.02318362):0.00093660):0.00002966,72_0_0:0.01542361):0.01225419):0.06893531,(64_0_0:0.01729962,63_0_0:0.02457173):0.04824078):0.00594279):0.29220215,(((62_0_0:0.06525251,(((38_0_0:0.02504802,96_0_0:0.00812694):0.06676124,83_0_0:0.07993174):0.02758817,65_0_0:0.16649162):0.04685819):0.09783552,95_0_0:0.57849017):0.29169211,66_0_0:0.14476813):0.00070295):0.01750484,((((68_0_0:0.00013433,88_0_0:0.00070441):0.01167716,37_0_0:0.00563028):0.04255171,51_0_0:0.00519179):0.07810533,80_0_0:0.06023211):0.67269414):0.11160475):0.40786999):0.00291639,(29_0_0:0.41219904,((((10_0_0:0.03600194,(((33_2_0:0.02118566,33_1_0:0.02417290):0.02896371,(19_1_0:0.02961994,(28_1_0:0.02495873,35_1_0:0.04104700):0.00746590):0.00007680):0.00154875,((19_0_0:0.02827307,(28_0_0:0.02043439,35_0_0:0.03726364):0.01539597):0.00017539,33_0_0:0.07223479):0.00120282):0.00690621):0.19502102,(((2_0_0:0.01369425,23_0_0:0.04112960):0.30845128,(3_0_0:0.00958949,((30_0_0:0.03228776,((32_3_0:0.00621926,32_4_0:0.00996398):0.00005535,32_0_0:0.00862017):0.02052966):0.00610207,(27_0_0:0.14944600,(25_0_0:0.02595308,5_0_0:0.01135632):0.01092790):0.00086547):0.00725642):0.00422436):0.07108929,12_0_0:0.05427732):0.01279324):0.08385728,((8_0_0:0.01693875,(1_0_0:0.00006140,11_0_0:0.00035745):0.02740356):0.08959982,34_0_0:0.13272276):0.11713262):0.04808762,(7_0_0:0.55599747,(14_0_0:0.05576939,(14_6_0:0.06539249,14_7_0:0.04837828):0.05387923):0.02034500):0.30321081):0.47608713):0.10784428);

dataset_088	T088	53	1	1	7.05845	1.79805	2.93135	((((((((69_12_0:0.00016227,69_9_0:0.00720069):0.00087020,53_9_0:0.00095186):0.13534306,((50_9_0:0.00102232,94_9_0:0.00007906):0.00784785,78_9_0:0.00007193):0.25216586):0.08393269,((97_9_0:0.10323667,97_13_0:0.01256255):0.00385931,47_9_0:0.35949599):0.01015518):0.00013584,((((50_11_0:0.00639744,94_11_0:0.00008377):0.00998687,78_11_0:0.00119709):0.89127028,(53_11_0:0.02376011,69_11_0:0.00229477):0.01420876):0.00288612,47_11_0:0.21134272):0.00242820):0.88504044,((76_10_0:0.00211769,54_10_0:0.00005270):0.01505729,(54_9_0:0.05996067,76_9_0:0.03830452):0.00004729):0.03650690):0.00000107,((62_0_0:0.02320015,(95_0_0:0.10104005,95_8_0:0.10743723):0.00145857):0.69595670,66_0_0:0.00215088):0.05265133):0.00004318,((((((11_3_0:0.00021664,1_3_0:0.00014687):0.00425892,8_3_0:0.00403733):0.03974051,((11_0_0:0.00067907,1_0_0:0.00033184):0.05409627,8_0_0:0.00125970):0.00003726):0.00007175,(34_0_0:0.00408088,4_0_0:0.05822885):0.06719983):0.12634447,((17_0_0:0.48933547,((3_0_0:0.00018456,(((30_0_0:0.08412559,(32_5_0:0.00001224,(30_6_0:0.00075842,30_5_0:0.02426344):0.00921199):0.00088805):0.00057906,(32_4_0:0.00387266,30_4_0:0.06620107):0.00045772):0.00244112,(27_0_0:0.32177748,(25_0_0:0.00001802,5_0_0:0.00010815):0.02943812):0.00004030):0.00470420):0.00098353,12_0_0:0.19561895):0.00833480):0.00861544,(10_0_0:0.03426932,(20_0_0:0.13242624,(9_0_0:0.01615317,(13_0_0:0.00797619,((18_0_0:0.00479202,16_0_0:0.00003087):0.00158320,(6_0_0:0.00426851,(15_0_0:0.00003437,24_0_0:0.00005847):0.00432505):0.00000169):0.29147080):0.00004896):0.00019363):0.01522732):0.01105452):0.01477531):0.49897424,29_2_0:0.12051049):0.12160094);

dataset_089	T089	74	1	1	15.6818	2.63582	4.41495	((((((85_0_0:0.52716266,((42_0_0:0.02299718,71_0_0:0.26645382):0.01628798,((87_0_0:0.00184821,(72_0_0:0.01601013,((73_0_0:0.03935967,75_0_0:0.06497064):0.00088364,(98_0_0:0.00145141,81_0_0:0.01046992):0.00364893):0.00004438):0.01830852):0.04177131,(64_0_0:0.01070089,63_0_0:0.02909329):0.06492176):0.01121646):0.01404401):0.63170444,((((65_0_0:0.21032400,(83_0_0:0.02176499,(38_0_0:0.01791182,96_0_0:0.01042083):0.10789165):0.02599944):0.08547403,(62_4_0:0.12653641,62_0_0:0.10078723):0.01140560):0.05310478,95_0_0:1.26873428):0.39893987,66_0_0:0.13182660):0.00097779):0.03925631,(((37_0_0:0.01060578,(88_0_0:0.00100824,68_0_0:0.00008679):0.00879798):0.04687490,51_0_0:0.01099530):0.08026489,80_0_0:0.12161799):1.78429500):0.16608576,((57_0_0:0.15026788,89_0_0:0.36384316):0.00156487,49_0_0:0.02478058):0.21297700):0.54443921,((74_0_0:0.05441984,(((((45_0_0:0.08834381,79_0_0:0.14354977):0.00772137,100_0_0:0.15549582):0.00631255,43_0_0:0.02763982):0.00013536,(91_0_0:0.00060738,40_0_0:0.00116215):0.09717716):0.01367821,(67_0_0:0.00125507,((46_0_0:0.02331733,(36_0_0:0.01175467,52_0_0:0.00551748):0.00455614):0.00351957,99_0_0:0.05271355):0.00410327):0.02072351):0.09759088):0.05822012,((77_0_0:0.36117716,41_0_0:0.14731739):0.00893994,(((48_0_0:0.05742115,82_0_0:0.00941063):0.03322696,86_0_0:0.19559367):0.00020455,60_0_0:0.09286513):0.22178743):0.10313678):0.15749714):0.00325770,(((((8_0_0:0.00606381,(1_0_0:0.00020615,11_0_0:0.00056286):0.02649402):0.22648826,(4_0_0:0.10144479,34_0_0:0.05519507):0.10267877):0.17980361,(((((2_0_0:0.03366075,23_0_0:0.05441338):0.43698706,((3_0_0:0.00114503,3_2_0:0.00122411):0.00565513,((32_0_0:0.03710237,30_0_0:0.09512869):0.00784502,((25_0_0:0.03603972,5_0_0:0.01163923):0.01227742,27_0_0:0.17146441):0.00069848):0.00428973):0.00254953):0.11623653,12_0_0:0.05752080):0.00767703,17_0_0:0.08262956):0.00600469,(10_0_0:0.04323575,(((28_0_0:0.02447216,35_0_0:0.05663137):0.00819658,19_0_0:0.02728038):0.00014016,33_0_0:0.02939426):0.01553271):0.18275421):0.07563257):0.04049825,((7_0_0:0.35242000,((21_0_0:0.01951252,26_0_0:0.00264718):0.02623411,(22_0_0:0.01998036,31_0_0:0.02969681):0.04544055):0.04879593):0.22776229,14_0_0:0.13715276):0.64858750):0.38965531,(29_0_0:0.22267521,29_1_0:0.23163048):0.52943026):0.16070006);

dataset_090	T090	135	1	1	11.2694	1.09487	2.01888	(((49_0_0:0.01371111,((39_0_0:0.12682833,89_0_0:0.07594679):0.00341850,57_0_0:0.04072648):0.00061035):0.08090264,((((66_18_0:0.02186280,66_0_0:0.01192882):0.04630865,(95_0_0:0.24904492,((83_0_0:0.01592929,(96_0_0:0.00565941,38_0_0:0.00942439):0.02888677):0.01661066,65_0_0:0.02764799):0.08292740):0.20099182):0.00060464,(85_0_0:0.19546299,(42_0_0:0.01463197,71_0_0:0.09001089):0.00894797):0.17392673):0.02350596,(((((88_13_0:0.00038845,68_13_0:0.00009000):0.00409280,37_13_0:0.00610152):0.01782853,51_13_0:0.00375252):0.04311290,80_13_0:0.04998738):0.57760343,((66_13_0:0.09034592,((62_13_0:0.09187999,((65_13_0:0.05374148,(83_13_0:0.02008634,((38_13_0:0.01184458,96_13_0:0.00738413):0.00648154,(38_16_0:0.01035482,96_16_0:0.00219717):0.00373096):0.02353992):0.01554879):0.01390344,(((96_15_0:0.00577744,38_15_0:0.01027927):0.01652346,83_15_0:0.02505597):0.00960240,65_15_0:0.07121003):0.02391998):0.00010457):0.06661176,(95_13_0:0.09450820,95_14_0:0.08521797):0.29062258):0.14655969):0.00056904,((87_13_0:0.00082861,(72_13_0:0.01267839,((75_13_0:0.02282951,73_13_0:0.01701591):0.00066730,(81_13_0:0.00440470,98_13_0:0.00041644):0.00094490):0.00002374):0.00520922):0.01593842,(71_13_0:0.05718147,(42_13_0:0.01076265,42_19_0:0.01772183):0.00303553):0.00876427):0.15482547):0.01119433):0.01077537):0.04336977):0.22521485,((29_2_0:0.17675381,(((((((2_2_0:0.00961762,23_2_0:0.01810666):0.12084583,(((32_2_0:0.01809560,30_2_0:0.01986276):0.00294263,((27_11_0:0.04885088,(25_11_0:0.00779069,5_11_0:0.00409357):0.00995214):0.00007989,(27_2_0:0.07294213,(25_2_0:0.01870209,5_2_0:0.00492529):0.00448555):0.00014712):0.00062957):0.00433570,3_2_0:0.00778671):0.00552365):0.05567576,(12_2_0:0.02531125,12_10_0:0.02916794):0.00679142):0.00700493,17_2_0:0.04537900):0.00327232,((20_2_0:0.08787201,((((18_2_0:0.00230060,16_2_0:0.00042957):0.00358346,((24_2_0:0.00003474,15_2_0:0.00015695):0.02202908,6_2_0:0.00200461):0.00645873):0.05811205,13_2_0:0.07464860):0.00098920,9_2_0:0.44896436):0.00870870):0.07602741,(((((28_2_0:0.02792582,35_2_0:0.01070589):0.00864617,19_2_0:0.01565532):0.00003893,33_2_0:0.01951789):0.00441741,(33_9_0:0.03417639,((28_9_0:0.01779118,35_9_0:0.03452522):0.00453552,19_9_0:0.00651666):0.00005137):0.00709288):0.00139342,10_2_0:0.01355227):0.08257371):0.01635429):0.05226268,((4_2_0:0.03694439,34_2_0:0.03859780):0.05054541,(8_2_0:0.01036560,(1_2_0:0.00005245,11_2_0:0.00023040):0.01591300):0.03199915):0.06472265):0.01255790,(14_2_0:0.04703664,(7_2_0:0.09272237,((31_2_0:0.02892900,22_2_0:0.00714152):0.02294269,(26_2_0:0.00075776,21_2_0:0.00747469):0.05316118):0.02461515):0.04239161):0.19837978):0.16784784):0.01411357,(((((20_6_0:0.12589327,((13_6_0:0.09488852,((6_6_0:0.00296438,(24_6_0:0.00002997,15_6_0:0.00008159):0.01165479):0.00567462,(16_6_0:0.00043365,18_6_0:0.00264203):0.00370568):0.08696023):0.00133316,(9_8_0:0.13952634,9_6_0:0.22496183):0.28683988):0.00746984):0.17277981,(((3_6_0:0.00439708,((32_6_0:0.01702877,30_6_0:0.01821293):0.00303118,(27_6_0:0.05795051,(25_6_0:0.01397928,5_6_0:0.00477740):0.00712807):0.00070730):0.00291212):0.00251331,(2_6_0:0.00796549,23_6_0:0.03701467):0.13780115):0.07065162,12_6_0:0.02938422):0.00894560):0.01591047,((((9_0_0:0.51313517,((((24_0_0:0.00007025,15_0_0:0.00006030):0.02206676,6_0_0:0.00181585):0.00303296,(18_0_0:0.00136957,16_0_0:0.00046821):0.00389827):0.04011471,13_0_0:0.08558782):0.00095574):0.00712854,20_0_0:0.15287892):0.13332347,(10_0_0:0.02892727,((19_0_0:0.01166792,(28_0_0:0.02044147,35_0_0:0.01922965):0.00719297):0.00005816,33_0_0:0.01768197):0.00552039):0.05076459):0.02198444,((((((30_0_0:0.01108195,32_0_0:0.01428832):0.00202890,(((25_12_0:0.01030943,5_12_0:0.00401187):0.00224009,(5_0_0:0.00654891,25_0_0:0.01754796):0.00309910):0.00432519,27_0_0:0.03466208):0.00058612):0.00418709,3_0_0:0.00538041):0.00427063,(23_0_0:0.02259481,2_0_0:0.00985417):0.11962751):0.09029610,12_0_0:0.03121497):0.00539459,17_0_0:0.03607215):0.00245235):0.01562653):0.01356418,((4_0_0:0.05794341,34_0_0:0.04281715):0.02573460,((1_0_0:0.00005859,11_0_0:0.00022021):0.01643036,8_0_0:0.01401750):0.04429355):0.06701356):0.29617889,(29_4_0:0.16537415,29_3_0:0.24071676):0.05324835):0.02451967):0.05264432);

dataset_091	T091	99	1	1	28.2383	2.8258	5.31795	(((((((53_0_0:0.43003542,69_1_0:0.03044276):0.09751230,((94_0_0:0.00056984,50_0_0:0.00639756):0.04508928,78_0_0:0.01154606):0.17974141):0.05341526,(47_0_0:0.49699122,97_0_0:0.23112153):0.03131235):1.54882176,((84_0_0:0.08561629,((59_0_0:0.01406099,90_0_0:0.02785428):0.04347447,93_0_0:0.02225650):0.00429122):0.13591418,(54_0_0:0.08516579,76_0_0:0.07815627):0.53913836):0.01314893):0.62786124,(((((56_0_0:0.03830285,92_0_0:0.05949577):0.07281908,(61_0_0:0.05789689,70_0_0:0.06564251):0.03927823):0.01836208,((55_0_0:0.01176223,58_0_0:0.00101321):0.10978425,44_0_0:0.01376387):0.02174695):0.30923659,(74_0_0:0.17490635,((((46_0_0:0.03924166,(36_0_0:0.01084498,52_0_0:0.01218798):0.00398823):0.01867717,99_0_0:0.14626860):0.01381778,67_0_0:0.00325043):0.02781605,((91_0_0:0.00136135,40_0_0:0.00368910):0.13212577,((100_0_0:0.15499903,(79_0_0:0.56757097,45_0_0:0.07406828):0.00995117):0.00760317,43_0_0:0.07094468):0.00018011):0.02023064):0.11641097):0.09004627):0.01192480,(((86_0_0:0.32788680,(48_0_0:0.09155798,82_0_0:0.00532017):0.03624381):0.00053360,60_0_0:0.13013596):0.36213977,(77_0_0:0.50172610,41_0_0:0.41224004):0.01480117):0.13911257):0.25366775):0.06607825,((49_0_0:0.05586188,((89_0_0:0.27796552,39_0_0:0.13077345):0.01428710,57_0_0:0.36541149):0.00162318):0.17910473,((80_0_0:0.10703921,(51_0_0:0.01294037,(37_0_0:0.03781950,(88_0_0:0.00117301,68_0_0:0.00022045):0.01594000):0.05827171):0.09792248):1.33423584,((66_0_0:0.20228464,(95_0_0:0.97593425,((65_0_0:0.28874281,((96_0_0:0.02018043,38_0_0:0.04519596):0.22150097,83_0_0:0.07026789):0.05695927):0.06906049,62_0_0:0.15581618):0.13186552):0.55115188):0.00222876,(((87_0_0:0.00245601,(72_0_0:0.03923754,((81_0_0:0.01615835,98_0_0:0.00145876):0.00300557,(73_0_0:0.12574726,75_0_0:0.09291215):0.00065534):0.00004716):0.02093822):0.09270003,(63_0_0:0.02202343,64_0_0:0.03246299):0.06495686):0.00696437,(42_0_0:0.03395192,71_0_0:0.24287739):0.02122872):0.44455812):0.02800941):0.28309192):0.65380843):0.00207178,((((((31_0_0:0.07285591,22_0_0:0.02293699):0.07337777,(26_0_0:0.00156426,21_0_0:0.02110112):0.04942492):0.07649054,7_0_0:0.18415154):0.45111714,14_0_0:0.13430684):0.99621203,((((20_0_0:0.52915299,(9_0_0:1.01934450,(13_0_0:0.17491731,(((15_0_0:0.00030642,24_0_0:0.00006914):0.06719454,6_0_0:0.01418464):0.01919884,(16_0_0:0.00124459,18_0_0:0.01123373):0.01950373):0.17921195):0.00434171):0.02304154):0.30523935,(10_0_0:0.17776569,((19_0_0:0.05377291,(35_0_0:0.05039072,28_0_0:0.08037460):0.01535921):0.00026334,33_0_0:0.11213604):0.02834097):0.26064360):0.05707114,(17_0_0:0.12335942,(12_0_0:0.22406884,(((((5_0_0:0.01834088,25_0_0:0.07492185):0.03416172,27_0_0:0.16846439):0.00166684,(30_0_0:0.11010301,32_0_0:0.08810631):0.00883578):0.02066080,3_0_0:0.02322456):0.00463469,(23_0_0:0.06272623,2_0_0:0.03864662):0.66742579):0.29947927):0.02309883):0.01286935):0.07550411,(((1_0_0:0.00028321,11_0_0:0.00064155):0.04822650,8_0_0:0.04819845):0.22182031,(4_0_0:0.16859896,34_0_0:0.13829280):0.16480684):0.26012768):0.05379108):0.41385462,29_0_0:1.69681511):0.22898179);

dataset_092	T092	68	1	1	4.86445	0.928354	1.3345	((((49_2_0:0.00906877,49_1_0:0.00878676):0.00196677,((57_1_0:0.12464831,(39_1_0:0.06088823,(89_1_0:0.02909904,89_4_0:0.02407332):0.05172843):0.00588099):0.00069061,((89_3_0:0.09219573,39_3_0:0.09983457):0.00616500,57_3_0:0.05322783):0.00046005):0.00027677):0.07500255,(((63_0_0:0.01095154,64_0_0:0.01342797):0.15962479,((66_14_0:0.00955633,66_13_0:0.01024502):0.04997637,(((65_0_0:0.06208239,((96_0_0:0.00968742,38_0_0:0.00686785):0.05013679,83_0_0:0.03359701):0.01203593):0.01642744,(((83_8_0:0.02977475,(96_11_0:0.00479654,38_11_0:0.00676682):0.06219577):0.00488772,((83_10_0:0.01332365,83_12_0:0.01666663):0.00927688,(38_10_0:0.00815922,96_10_0:0.01120412):0.05658554):0.00294688):0.01118204,65_8_0:0.10390006):0.01255185):0.00988746,62_0_0:0.04606937):0.20341899):0.00062924):0.01090255,(((((68_6_0:0.00005609,88_6_0:0.00040173):0.00285985,37_6_0:0.00426060):0.00939400,(37_5_0:0.00521938,(68_5_0:0.00006956,88_5_0:0.00048283):0.00461271):0.01056155):0.00783390,51_5_0:0.00436435):0.04468198,80_5_0:0.04747669):0.40537064):0.07370989):0.38097630,((((74_0_0:0.04590710,(((40_0_0:0.00155499,91_0_0:0.00090272):0.03860460,(43_0_0:0.03298526,(100_0_0:0.05706929,(79_0_0:0.10603060,45_0_0:0.02790027):0.00339752):0.00303982):0.00006853):0.01883057,((99_0_0:0.03126864,(46_0_0:0.01214414,(36_0_0:0.00426885,52_0_0:0.00254388):0.00225259):0.00413516):0.00325151,67_0_0:0.00072676):0.01105876):0.02881332):0.03251882,(((92_27_0:0.01104723,56_27_0:0.00547737):0.01722152,(61_27_0:0.01262304,70_27_0:0.01818576):0.01482709):0.00979127,((58_27_0:0.00024142,55_27_0:0.00647153):0.01782022,44_27_0:0.00638639):0.00772945):0.10550502):0.00487476,(((((48_23_0:0.00208913,48_25_0:0.00070951):0.04479868,82_23_0:0.00251730):0.02462633,86_23_0:0.06449087):0.00008167,60_23_0:0.03533009):0.11587681,41_23_0:0.04715650):0.07951933):0.09657103,((54_17_0:0.03095090,76_17_0:0.01613616):0.16445107,(((54_18_0:0.02889942,76_18_0:0.01213381):0.13392299,(54_20_0:0.01613439,(76_20_0:0.00260298,76_22_0:0.00385355):0.02059587):0.09596775):0.01769549,(76_19_0:0.02374111,54_19_0:0.02182925):0.11258877):0.02240274):0.18666131):0.01656869);

